Segment,Latitude,Longitude,Altitude (m),Time (UTC ISO),Time (UTC),Time (Local),UNIX Epoch Time
1,53.34819198,-6.298247777,12.70541954,2022-10-17T17:42:11.998Z,2022-10-17 17:42:12,2022-10-17 18:42:12,1666028532
1,53.34818852,-6.298318999,12.76747036,2022-10-17T17:42:12.998Z,2022-10-17 17:42:13,2022-10-17 18:42:13,1666028533
1,53.34818685,-6.298386226,12.80628395,2022-10-17T17:42:13.998Z,2022-10-17 17:42:14,2022-10-17 18:42:14,1666028534
1,53.34819119,-6.298478005,12.83053112,2022-10-17T17:42:14.998Z,2022-10-17 17:42:15,2022-10-17 18:42:15,1666028535
1,53.34818828,-6.298585328,12.84567261,2022-10-17T17:42:15.998Z,2022-10-17 17:42:16,2022-10-17 18:42:16,1666028536
1,53.34818144,-6.298673716,12.85513115,2022-10-17T17:42:16.998Z,2022-10-17 17:42:17,2022-10-17 18:42:17,1666028537
1,53.34818219,-6.298765332,12.86103439,2022-10-17T17:42:17.998Z,2022-10-17 17:42:18,2022-10-17 18:42:18,1666028538
1,53.34818424,-6.2988663,12.8647213,2022-10-17T17:42:18.998Z,2022-10-17 17:42:19,2022-10-17 18:42:19,1666028539
1,53.34818387,-6.298955594,12.86702633,2022-10-17T17:42:19.998Z,2022-10-17 17:42:20,2022-10-17 18:42:20,1666028540
1,53.34819168,-6.299053608,12.86846542,2022-10-17T17:42:20.998Z,2022-10-17 17:42:21,2022-10-17 18:42:21,1666028541
1,53.34819852,-6.299133584,12.86936474,2022-10-17T17:42:21.998Z,2022-10-17 17:42:22,2022-10-17 18:42:22,1666028542
1,53.34820265,-6.29921992,12.86992836,2022-10-17T17:42:22.998Z,2022-10-17 17:42:23,2022-10-17 18:42:23,1666028543
1,53.34819931,-6.299318028,12.87028027,2022-10-17T17:42:23.998Z,2022-10-17 17:42:24,2022-10-17 18:42:24,1666028544
1,53.34819697,-6.299397592,12.87050056,2022-10-17T17:42:24.998Z,2022-10-17 17:42:25,2022-10-17 18:42:25,1666028545
1,53.34818795,-6.299477846,12.87063313,2022-10-17T17:42:25.998Z,2022-10-17 17:42:26,2022-10-17 18:42:26,1666028546
1,53.34819238,-6.299565218,12.84945583,2022-10-17T17:42:26.998Z,2022-10-17 17:42:27,2022-10-17 18:42:27,1666028547
1,53.34819669,-6.29960736,12.78081608,2022-10-17T17:42:27.998Z,2022-10-17 17:42:28,2022-10-17 18:42:28,1666028548
1,53.34819775,-6.299667249,12.70947647,2022-10-17T17:42:28.998Z,2022-10-17 17:42:29,2022-10-17 18:42:29,1666028549
1,53.34820029,-6.299757155,12.62725735,2022-10-17T17:42:29.998Z,2022-10-17 17:42:30,2022-10-17 18:42:30,1666028550
1,53.34820207,-6.299814496,12.501894,2022-10-17T17:42:30.998Z,2022-10-17 17:42:31,2022-10-17 18:42:31,1666028551
1,53.3482055,-6.299894797,12.35297585,2022-10-17T17:42:31.998Z,2022-10-17 17:42:32,2022-10-17 18:42:32,1666028552
1,53.34821027,-6.299954374,12.16994572,2022-10-17T17:42:32.998Z,2022-10-17 17:42:33,2022-10-17 18:42:33,1666028553
1,53.34819629,-6.300023297,11.99542999,2022-10-17T17:42:33.998Z,2022-10-17 17:42:34,2022-10-17 18:42:34,1666028554
1,53.3481826,-6.300113532,11.76625824,2022-10-17T17:42:34.998Z,2022-10-17 17:42:35,2022-10-17 18:42:35,1666028555
1,53.34817224,-6.300193846,11.50016594,2022-10-17T17:42:35.998Z,2022-10-17 17:42:36,2022-10-17 18:42:36,1666028556
1,53.34816419,-6.30027068,11.22207928,2022-10-17T17:42:36.998Z,2022-10-17 17:42:37,2022-10-17 18:42:37,1666028557
1,53.3481612,-6.30034398,10.94407082,2022-10-17T17:42:37.998Z,2022-10-17 17:42:38,2022-10-17 18:42:38,1666028558
1,53.34815856,-6.300420675,10.74020767,2022-10-17T17:42:38.998Z,2022-10-17 17:42:39,2022-10-17 18:42:39,1666028559
1,53.34815806,-6.300499269,10.59701443,2022-10-17T17:42:39.998Z,2022-10-17 17:42:40,2022-10-17 18:42:40,1666028560
1,53.34816788,-6.300583864,10.50356674,2022-10-17T17:42:40.998Z,2022-10-17 17:42:41,2022-10-17 18:42:41,1666028561
1,53.34817606,-6.300663026,10.51309776,2022-10-17T17:42:41.998Z,2022-10-17 17:42:42,2022-10-17 18:42:42,1666028562
1,53.34818145,-6.300723646,10.61915493,2022-10-17T17:42:42.998Z,2022-10-17 17:42:43,2022-10-17 18:42:43,1666028563
1,53.34817977,-6.300798815,10.75942039,2022-10-17T17:42:43.998Z,2022-10-17 17:42:44,2022-10-17 18:42:44,1666028564
1,53.34818647,-6.300871969,10.89800453,2022-10-17T17:42:44.998Z,2022-10-17 17:42:45,2022-10-17 18:42:45,1666028565
1,53.34819748,-6.300918698,11.08434772,2022-10-17T17:42:45.998Z,2022-10-17 17:42:46,2022-10-17 18:42:46,1666028566
1,53.34820204,-6.30098067,11.30771923,2022-10-17T17:42:46.998Z,2022-10-17 17:42:47,2022-10-17 18:42:47,1666028567
1,53.34820507,-6.30101631,11.54994774,2022-10-17T17:42:47.998Z,2022-10-17 17:42:48,2022-10-17 18:42:48,1666028568
1,53.34821428,-6.301071286,11.76593018,2022-10-17T17:42:48.998Z,2022-10-17 17:42:49,2022-10-17 18:42:49,1666028569
1,53.34821539,-6.301114763,12.00778389,2022-10-17T17:42:49.998Z,2022-10-17 17:42:50,2022-10-17 18:42:50,1666028570
1,53.34822531,-6.301190842,12.22455978,2022-10-17T17:42:50.998Z,2022-10-17 17:42:51,2022-10-17 18:42:51,1666028571
1,53.34823245,-6.301258316,12.45944786,2022-10-17T17:42:51.998Z,2022-10-17 17:42:52,2022-10-17 18:42:52,1666028572
1,53.34824336,-6.301332146,12.69692898,2022-10-17T17:42:52.998Z,2022-10-17 17:42:53,2022-10-17 18:42:53,1666028573
1,53.34824514,-6.301402637,12.96187592,2022-10-17T17:42:53.998Z,2022-10-17 17:42:54,2022-10-17 18:42:54,1666028574
1,53.34824469,-6.301461238,13.20575523,2022-10-17T17:42:54.998Z,2022-10-17 17:42:55,2022-10-17 18:42:55,1666028575
1,53.34825077,-6.301520835,13.41225529,2022-10-17T17:42:55.998Z,2022-10-17 17:42:56,2022-10-17 18:42:56,1666028576
1,53.34825349,-6.301582618,13.6291008,2022-10-17T17:42:56.998Z,2022-10-17 17:42:57,2022-10-17 18:42:57,1666028577
1,53.34825581,-6.301641696,13.8416729,2022-10-17T17:42:57.998Z,2022-10-17 17:42:58,2022-10-17 18:42:58,1666028578
1,53.34825691,-6.301702519,14.04721832,2022-10-17T17:42:58.998Z,2022-10-17 17:42:59,2022-10-17 18:42:59,1666028579
1,53.34825255,-6.301768052,14.1832943,2022-10-17T17:42:59.998Z,2022-10-17 17:43:00,2022-10-17 18:43:00,1666028580
1,53.34825203,-6.301833402,14.21868229,2022-10-17T17:43:00.998Z,2022-10-17 17:43:01,2022-10-17 18:43:01,1666028581
1,53.34825294,-6.301891559,14.20912647,2022-10-17T17:43:01.999Z,2022-10-17 17:43:02,2022-10-17 18:43:02,1666028582
1,53.34825842,-6.301946435,14.18570423,2022-10-17T17:43:02.999Z,2022-10-17 17:43:03,2022-10-17 18:43:03,1666028583
1,53.34826154,-6.302002111,14.19252872,2022-10-17T17:43:03.999Z,2022-10-17 17:43:04,2022-10-17 18:43:04,1666028584
1,53.34825817,-6.30207129,14.27192783,2022-10-17T17:43:04.999Z,2022-10-17 17:43:05,2022-10-17 18:43:05,1666028585
1,53.34826453,-6.302153407,14.36496449,2022-10-17T17:43:05.999Z,2022-10-17 17:43:06,2022-10-17 18:43:06,1666028586
1,53.34826811,-6.302228561,14.5524931,2022-10-17T17:43:06.999Z,2022-10-17 17:43:07,2022-10-17 18:43:07,1666028587
1,53.34827128,-6.302306368,14.7760725,2022-10-17T17:43:07.999Z,2022-10-17 17:43:08,2022-10-17 18:43:08,1666028588
1,53.34827677,-6.302376618,14.95331764,2022-10-17T17:43:08.999Z,2022-10-17 17:43:09,2022-10-17 18:43:09,1666028589
1,53.34827574,-6.302435581,15.11450291,2022-10-17T17:43:09.999Z,2022-10-17 17:43:10,2022-10-17 18:43:10,1666028590
1,53.3482796,-6.302497699,15.21148014,2022-10-17T17:43:10.999Z,2022-10-17 17:43:11,2022-10-17 18:43:11,1666028591
1,53.34827498,-6.302564484,15.30451679,2022-10-17T17:43:11.999Z,2022-10-17 17:43:12,2022-10-17 18:43:12,1666028592
1,53.3482764,-6.302634739,15.32657051,2022-10-17T17:43:12.999Z,2022-10-17 17:43:13,2022-10-17 18:43:13,1666028593
1,53.34827779,-6.302706842,15.34886074,2022-10-17T17:43:13.999Z,2022-10-17 17:43:14,2022-10-17 18:43:14,1666028594
1,53.34827664,-6.302772677,15.37545872,2022-10-17T17:43:14.999Z,2022-10-17 17:43:15,2022-10-17 18:43:15,1666028595
1,53.34828297,-6.302853636,15.38352299,2022-10-17T17:43:15.999Z,2022-10-17 17:43:16,2022-10-17 18:43:16,1666028596
1,53.34828154,-6.302905872,15.44158173,2022-10-17T17:43:16.999Z,2022-10-17 17:43:17,2022-10-17 18:43:17,1666028597
1,53.34828587,-6.302979231,15.47101498,2022-10-17T17:43:17.999Z,2022-10-17 17:43:18,2022-10-17 18:43:18,1666028598
1,53.34828954,-6.303047859,15.52555943,2022-10-17T17:43:18.999Z,2022-10-17 17:43:19,2022-10-17 18:43:19,1666028599
1,53.3482842,-6.303110037,15.59449482,2022-10-17T17:43:19.999Z,2022-10-17 17:43:20,2022-10-17 18:43:20,1666028600
1,53.3482816,-6.303201125,15.59555817,2022-10-17T17:43:20.999Z,2022-10-17 17:43:21,2022-10-17 18:43:21,1666028601
1,53.34828419,-6.303285503,15.56989479,2022-10-17T17:43:21.999Z,2022-10-17 17:43:22,2022-10-17 18:43:22,1666028602
1,53.34828504,-6.303344614,15.57326794,2022-10-17T17:43:22.999Z,2022-10-17 17:43:23,2022-10-17 18:43:23,1666028603
1,53.34828237,-6.303408413,15.58692646,2022-10-17T17:43:24.000Z,2022-10-17 17:43:24,2022-10-17 18:43:24,1666028604
1,53.34828473,-6.303478901,15.58825779,2022-10-17T17:43:25.000Z,2022-10-17 17:43:25,2022-10-17 18:43:25,1666028605
1,53.34829427,-6.303563042,15.62268829,2022-10-17T17:43:26.000Z,2022-10-17 17:43:26,2022-10-17 18:43:26,1666028606
1,53.34830131,-6.303637126,15.73710728,2022-10-17T17:43:27.000Z,2022-10-17 17:43:27,2022-10-17 18:43:27,1666028607
1,53.34830094,-6.303712656,15.85313892,2022-10-17T17:43:28.000Z,2022-10-17 17:43:28,2022-10-17 18:43:28,1666028608
1,53.34829097,-6.303809651,15.85700417,2022-10-17T17:43:29.000Z,2022-10-17 17:43:29,2022-10-17 18:43:29,1666028609
1,53.34828485,-6.303907529,15.70662403,2022-10-17T17:43:30.000Z,2022-10-17 17:43:30,2022-10-17 18:43:30,1666028610
1,53.34828106,-6.303999524,15.47798347,2022-10-17T17:43:31.000Z,2022-10-17 17:43:31,2022-10-17 18:43:31,1666028611
1,53.34828443,-6.304084393,15.19137287,2022-10-17T17:43:32.000Z,2022-10-17 17:43:32,2022-10-17 18:43:32,1666028612
1,53.34828681,-6.304134009,14.91113091,2022-10-17T17:43:33.000Z,2022-10-17 17:43:33,2022-10-17 18:43:33,1666028613
1,53.34828674,-6.304202952,14.67723751,2022-10-17T17:43:34.000Z,2022-10-17 17:43:34,2022-10-17 18:43:34,1666028614
1,53.34828509,-6.304278134,14.48517323,2022-10-17T17:43:35.000Z,2022-10-17 17:43:35,2022-10-17 18:43:35,1666028615
1,53.3482821,-6.304354995,14.35262966,2022-10-17T17:43:36.000Z,2022-10-17 17:43:36,2022-10-17 18:43:36,1666028616
1,53.34827531,-6.304435843,14.25403118,2022-10-17T17:43:37.000Z,2022-10-17 17:43:37,2022-10-17 18:43:37,1666028617
1,53.34827793,-6.304528615,14.15783978,2022-10-17T17:43:38.000Z,2022-10-17 17:43:38,2022-10-17 18:43:38,1666028618
1,53.3482785,-6.304615025,14.08658791,2022-10-17T17:43:39.000Z,2022-10-17 17:43:39,2022-10-17 18:43:39,1666028619
1,53.3482841,-6.304707918,14.02320576,2022-10-17T17:43:40.000Z,2022-10-17 17:43:40,2022-10-17 18:43:40,1666028620
1,53.34829278,-6.304781387,13.99313641,2022-10-17T17:43:41.000Z,2022-10-17 17:43:41,2022-10-17 18:43:41,1666028621
1,53.34830268,-6.304883884,13.96358395,2022-10-17T17:43:42.000Z,2022-10-17 17:43:42,2022-10-17 18:43:42,1666028622
1,53.34830369,-6.304971057,13.89075565,2022-10-17T17:43:43.000Z,2022-10-17 17:43:43,2022-10-17 18:43:43,1666028623
1,53.34830247,-6.305066642,13.7505455,2022-10-17T17:43:44.000Z,2022-10-17 17:43:44,2022-10-17 18:43:44,1666028624
1,53.34830329,-6.305146415,13.61612129,2022-10-17T17:43:45.000Z,2022-10-17 17:43:45,2022-10-17 18:43:45,1666028625
1,53.34831132,-6.305230818,13.53145313,2022-10-17T17:43:46.000Z,2022-10-17 17:43:46,2022-10-17 18:43:46,1666028626
1,53.34831867,-6.305313402,13.51758194,2022-10-17T17:43:47.000Z,2022-10-17 17:43:47,2022-10-17 18:43:47,1666028627
1,53.3483261,-6.305409662,13.54860497,2022-10-17T17:43:48.000Z,2022-10-17 17:43:48,2022-10-17 18:43:48,1666028628
1,53.34832847,-6.305513773,13.60807323,2022-10-17T17:43:49.000Z,2022-10-17 17:43:49,2022-10-17 18:43:49,1666028629
1,53.34832677,-6.305605579,13.66078091,2022-10-17T17:43:50.000Z,2022-10-17 17:43:50,2022-10-17 18:43:50,1666028630
1,53.34832649,-6.305690452,13.68695354,2022-10-17T17:43:51.000Z,2022-10-17 17:43:51,2022-10-17 18:43:51,1666028631
1,53.34831798,-6.305794613,13.70127773,2022-10-17T17:43:52.000Z,2022-10-17 17:43:52,2022-10-17 18:43:52,1666028632
1,53.34831762,-6.305887911,13.66863251,2022-10-17T17:43:53.000Z,2022-10-17 17:43:53,2022-10-17 18:43:53,1666028633
1,53.34831729,-6.305988227,13.70120335,2022-10-17T17:43:54.000Z,2022-10-17 17:43:54,2022-10-17 18:43:54,1666028634
1,53.34831351,-6.306081542,13.83299351,2022-10-17T17:43:55.000Z,2022-10-17 17:43:55,2022-10-17 18:43:55,1666028635
1,53.3483062,-6.306148036,14.00027657,2022-10-17T17:43:56.000Z,2022-10-17 17:43:56,2022-10-17 18:43:56,1666028636
1,53.34830529,-6.306230155,14.05014229,2022-10-17T17:43:57.000Z,2022-10-17 17:43:57,2022-10-17 18:43:57,1666028637
1,53.34830719,-6.306315827,13.97952271,2022-10-17T17:43:58.000Z,2022-10-17 17:43:58,2022-10-17 18:43:58,1666028638
1,53.34830276,-6.30640761,13.84372139,2022-10-17T17:43:59.000Z,2022-10-17 17:43:59,2022-10-17 18:43:59,1666028639
1,53.34830594,-6.306499398,13.64233017,2022-10-17T17:44:00.000Z,2022-10-17 17:44:00,2022-10-17 18:44:00,1666028640
1,53.3483042,-6.306578839,13.52424049,2022-10-17T17:44:01.000Z,2022-10-17 17:44:01,2022-10-17 18:44:01,1666028641
1,53.34829453,-6.306685482,13.44066334,2022-10-17T17:44:02.000Z,2022-10-17 17:44:02,2022-10-17 18:44:02,1666028642
1,53.34829496,-6.306791637,13.32866383,2022-10-17T17:44:03.000Z,2022-10-17 17:44:03,2022-10-17 18:44:03,1666028643
1,53.34829782,-6.306898461,13.25531578,2022-10-17T17:44:04.000Z,2022-10-17 17:44:04,2022-10-17 18:44:04,1666028644
1,53.34829231,-6.307005614,13.22659206,2022-10-17T17:44:05.000Z,2022-10-17 17:44:05,2022-10-17 18:44:05,1666028645
1,53.34829467,-6.307097635,13.11343002,2022-10-17T17:44:06.000Z,2022-10-17 17:44:06,2022-10-17 18:44:06,1666028646
1,53.34828809,-6.307182708,12.95056438,2022-10-17T17:44:07.000Z,2022-10-17 17:44:07,2022-10-17 18:44:07,1666028647
1,53.34828166,-6.307254841,12.7173872,2022-10-17T17:44:08.000Z,2022-10-17 17:44:08,2022-10-17 18:44:08,1666028648
1,53.34827487,-6.307374922,12.47970581,2022-10-17T17:44:09.000Z,2022-10-17 17:44:09,2022-10-17 18:44:09,1666028649
1,53.3482632,-6.307443806,12.25733185,2022-10-17T17:44:10.000Z,2022-10-17 17:44:10,2022-10-17 18:44:10,1666028650
1,53.34824787,-6.307549495,12.02529049,2022-10-17T17:44:11.000Z,2022-10-17 17:44:11,2022-10-17 18:44:11,1666028651
1,53.348233,-6.307645324,11.76055145,2022-10-17T17:44:12.000Z,2022-10-17 17:44:12,2022-10-17 18:44:12,1666028652
1,53.34822097,-6.307734097,11.4927702,2022-10-17T17:44:13.000Z,2022-10-17 17:44:13,2022-10-17 18:44:13,1666028653
1,53.34821073,-6.307825482,11.24213886,2022-10-17T17:44:14.000Z,2022-10-17 17:44:14,2022-10-17 18:44:14,1666028654
1,53.34820232,-6.307926019,11.04058647,2022-10-17T17:44:15.000Z,2022-10-17 17:44:15,2022-10-17 18:44:15,1666028655
1,53.34818341,-6.308024969,10.91851997,2022-10-17T17:44:16.000Z,2022-10-17 17:44:16,2022-10-17 18:44:16,1666028656
1,53.34817273,-6.308090858,10.80484772,2022-10-17T17:44:17.000Z,2022-10-17 17:44:17,2022-10-17 18:44:17,1666028657
1,53.34816425,-6.308107208,10.69822216,2022-10-17T17:44:18.000Z,2022-10-17 17:44:18,2022-10-17 18:44:18,1666028658
1,53.34813857,-6.308161078,10.58683491,2022-10-17T17:44:19.000Z,2022-10-17 17:44:19,2022-10-17 18:44:19,1666028659
1,53.34811097,-6.30821573,10.38784409,2022-10-17T17:44:20.000Z,2022-10-17 17:44:20,2022-10-17 18:44:20,1666028660
1,53.3480766,-6.308236692,10.1163168,2022-10-17T17:44:21.000Z,2022-10-17 17:44:21,2022-10-17 18:44:21,1666028661
1,53.34803504,-6.308240628,9.764785767,2022-10-17T17:44:22.000Z,2022-10-17 17:44:22,2022-10-17 18:44:22,1666028662
1,53.34800064,-6.308249907,9.391336441,2022-10-17T17:44:23.000Z,2022-10-17 17:44:23,2022-10-17 18:44:23,1666028663
1,53.34796675,-6.308255494,9.08912468,2022-10-17T17:44:24.000Z,2022-10-17 17:44:24,2022-10-17 18:44:24,1666028664
1,53.3479294,-6.30826439,8.842040062,2022-10-17T17:44:25.000Z,2022-10-17 17:44:25,2022-10-17 18:44:25,1666028665
1,53.34787977,-6.308270679,8.628642082,2022-10-17T17:44:26.000Z,2022-10-17 17:44:26,2022-10-17 18:44:26,1666028666
1,53.34783539,-6.30827472,8.418944359,2022-10-17T17:44:27.000Z,2022-10-17 17:44:27,2022-10-17 18:44:27,1666028667
1,53.347778,-6.308294656,8.218067169,2022-10-17T17:44:28.000Z,2022-10-17 17:44:28,2022-10-17 18:44:28,1666028668
1,53.34772624,-6.308306478,8.025312424,2022-10-17T17:44:29.000Z,2022-10-17 17:44:29,2022-10-17 18:44:29,1666028669
1,53.34768837,-6.308310495,7.786880016,2022-10-17T17:44:30.000Z,2022-10-17 17:44:30,2022-10-17 18:44:30,1666028670
1,53.3476381,-6.308317399,7.53892231,2022-10-17T17:44:31.000Z,2022-10-17 17:44:31,2022-10-17 18:44:31,1666028671
1,53.34759401,-6.308317069,7.260249615,2022-10-17T17:44:32.000Z,2022-10-17 17:44:32,2022-10-17 18:44:32,1666028672
1,53.34754651,-6.3083072,6.966139317,2022-10-17T17:44:33.000Z,2022-10-17 17:44:33,2022-10-17 18:44:33,1666028673
1,53.34749848,-6.308299074,6.64289856,2022-10-17T17:44:34.000Z,2022-10-17 17:44:34,2022-10-17 18:44:34,1666028674
1,53.34745051,-6.308283631,6.300554276,2022-10-17T17:44:35.000Z,2022-10-17 17:44:35,2022-10-17 18:44:35,1666028675
1,53.34740476,-6.308278301,5.947726727,2022-10-17T17:44:36.000Z,2022-10-17 17:44:36,2022-10-17 18:44:36,1666028676
1,53.34737279,-6.308271097,5.607875347,2022-10-17T17:44:37.000Z,2022-10-17 17:44:37,2022-10-17 18:44:37,1666028677
1,53.34734027,-6.308260811,5.308838367,2022-10-17T17:44:38.000Z,2022-10-17 17:44:38,2022-10-17 18:44:38,1666028678
1,53.347296,-6.308257597,5.037825584,2022-10-17T17:44:39.000Z,2022-10-17 17:44:39,2022-10-17 18:44:39,1666028679
1,53.34725709,-6.308262812,4.765448093,2022-10-17T17:44:40.000Z,2022-10-17 17:44:40,2022-10-17 18:44:40,1666028680
1,53.34722276,-6.308264837,4.504067421,2022-10-17T17:44:41.000Z,2022-10-17 17:44:41,2022-10-17 18:44:41,1666028681
1,53.34718676,-6.308263793,4.25877285,2022-10-17T17:44:42.000Z,2022-10-17 17:44:42,2022-10-17 18:44:42,1666028682
1,53.34714643,-6.30826396,4.171700001,2022-10-17T17:44:43.000Z,2022-10-17 17:44:43,2022-10-17 18:44:43,1666028683
1,53.34710281,-6.30824993,4.20981884,2022-10-17T17:44:44.000Z,2022-10-17 17:44:44,2022-10-17 18:44:44,1666028684
1,53.34706019,-6.308247078,4.328423977,2022-10-17T17:44:45.000Z,2022-10-17 17:44:45,2022-10-17 18:44:45,1666028685
1,53.34701466,-6.308248026,4.49806881,2022-10-17T17:44:46.000Z,2022-10-17 17:44:46,2022-10-17 18:44:46,1666028686
1,53.34696898,-6.30824912,4.708021641,2022-10-17T17:44:47.000Z,2022-10-17 17:44:47,2022-10-17 18:44:47,1666028687
1,53.3469161,-6.308247942,4.94481945,2022-10-17T17:44:48.000Z,2022-10-17 17:44:48,2022-10-17 18:44:48,1666028688
1,53.34686961,-6.308256848,5.18696928,2022-10-17T17:44:49.000Z,2022-10-17 17:44:49,2022-10-17 18:44:49,1666028689
1,53.34681775,-6.30826423,5.415015221,2022-10-17T17:44:50.000Z,2022-10-17 17:44:50,2022-10-17 18:44:50,1666028690
1,53.34676634,-6.308269356,5.637194157,2022-10-17T17:44:51.000Z,2022-10-17 17:44:51,2022-10-17 18:44:51,1666028691
1,53.34672146,-6.308269965,5.852709293,2022-10-17T17:44:52.000Z,2022-10-17 17:44:52,2022-10-17 18:44:52,1666028692
1,53.34667443,-6.308254213,6.050316811,2022-10-17T17:44:53.000Z,2022-10-17 17:44:53,2022-10-17 18:44:53,1666028693
1,53.34662811,-6.30822941,6.218077183,2022-10-17T17:44:54.000Z,2022-10-17 17:44:54,2022-10-17 18:44:54,1666028694
1,53.34658422,-6.308215723,6.277208805,2022-10-17T17:44:55.000Z,2022-10-17 17:44:55,2022-10-17 18:44:55,1666028695
1,53.34653599,-6.308192024,6.264452457,2022-10-17T17:44:56.000Z,2022-10-17 17:44:56,2022-10-17 18:44:56,1666028696
1,53.34650092,-6.308184207,6.202422142,2022-10-17T17:44:57.000Z,2022-10-17 17:44:57,2022-10-17 18:44:57,1666028697
1,53.34646035,-6.308184922,6.133480549,2022-10-17T17:44:58.000Z,2022-10-17 17:44:58,2022-10-17 18:44:58,1666028698
1,53.34642245,-6.308189486,6.064767361,2022-10-17T17:44:59.000Z,2022-10-17 17:44:59,2022-10-17 18:44:59,1666028699
1,53.34638688,-6.308208925,5.998484135,2022-10-17T17:45:00.000Z,2022-10-17 17:45:00,2022-10-17 18:45:00,1666028700
1,53.3463588,-6.308217173,5.935070515,2022-10-17T17:45:01.000Z,2022-10-17 17:45:01,2022-10-17 18:45:01,1666028701
1,53.34633627,-6.308215492,5.893260002,2022-10-17T17:45:02.000Z,2022-10-17 17:45:02,2022-10-17 18:45:02,1666028702
1,53.34634478,-6.308244824,5.866928101,2022-10-17T17:45:03.000Z,2022-10-17 17:45:03,2022-10-17 18:45:03,1666028703
1,53.34635153,-6.308252307,5.850462437,2022-10-17T17:45:04.000Z,2022-10-17 17:45:04,2022-10-17 18:45:04,1666028704
1,53.34635432,-6.30827773,5.840174198,2022-10-17T17:45:05.000Z,2022-10-17 17:45:05,2022-10-17 18:45:05,1666028705
1,53.34635216,-6.30833621,5.833748341,2022-10-17T17:45:06.000Z,2022-10-17 17:45:06,2022-10-17 18:45:06,1666028706
1,53.34634972,-6.308407048,5.829734325,2022-10-17T17:45:07.000Z,2022-10-17 17:45:07,2022-10-17 18:45:07,1666028707
1,53.34634449,-6.30848906,5.827228546,2022-10-17T17:45:08.000Z,2022-10-17 17:45:08,2022-10-17 18:45:08,1666028708
1,53.34633951,-6.308577819,5.82566309,2022-10-17T17:45:09.000Z,2022-10-17 17:45:09,2022-10-17 18:45:09,1666028709
1,53.34633321,-6.308656572,5.82468605,2022-10-17T17:45:10.000Z,2022-10-17 17:45:10,2022-10-17 18:45:10,1666028710
1,53.34632069,-6.308733383,5.868293285,2022-10-17T17:45:11.000Z,2022-10-17 17:45:11,2022-10-17 18:45:11,1666028711
1,53.34630026,-6.30880754,5.967949867,2022-10-17T17:45:12.000Z,2022-10-17 17:45:12,2022-10-17 18:45:12,1666028712
1,53.34628813,-6.308891772,6.087919712,2022-10-17T17:45:13.000Z,2022-10-17 17:45:13,2022-10-17 18:45:13,1666028713
1,53.34627791,-6.308983417,6.221250534,2022-10-17T17:45:14.000Z,2022-10-17 17:45:14,2022-10-17 18:45:14,1666028714
1,53.34626096,-6.30908122,6.297933578,2022-10-17T17:45:15.000Z,2022-10-17 17:45:15,2022-10-17 18:45:15,1666028715
1,53.34624393,-6.309167628,6.324542999,2022-10-17T17:45:16.000Z,2022-10-17 17:45:16,2022-10-17 18:45:16,1666028716
1,53.34623678,-6.309235456,6.31893301,2022-10-17T17:45:17.000Z,2022-10-17 17:45:17,2022-10-17 18:45:17,1666028717
1,53.34621867,-6.309293672,6.349714279,2022-10-17T17:45:18.000Z,2022-10-17 17:45:18,2022-10-17 18:45:18,1666028718
1,53.34618953,-6.309337522,6.399192333,2022-10-17T17:45:19.000Z,2022-10-17 17:45:19,2022-10-17 18:45:19,1666028719
1,53.34615358,-6.30939382,6.452164173,2022-10-17T17:45:20.000Z,2022-10-17 17:45:20,2022-10-17 18:45:20,1666028720
1,53.3461083,-6.309454778,6.528632164,2022-10-17T17:45:21.000Z,2022-10-17 17:45:21,2022-10-17 18:45:21,1666028721
1,53.34606586,-6.309519425,6.632893085,2022-10-17T17:45:22.000Z,2022-10-17 17:45:22,2022-10-17 18:45:22,1666028722
1,53.346022,-6.30956714,6.703661919,2022-10-17T17:45:23.000Z,2022-10-17 17:45:23,2022-10-17 18:45:23,1666028723
1,53.34597977,-6.309610739,6.748428822,2022-10-17T17:45:24.000Z,2022-10-17 17:45:24,2022-10-17 18:45:24,1666028724
1,53.34593853,-6.309648359,6.776440144,2022-10-17T17:45:25.000Z,2022-10-17 17:45:25,2022-10-17 18:45:25,1666028725
1,53.34590578,-6.30968441,6.793942451,2022-10-17T17:45:26.000Z,2022-10-17 17:45:26,2022-10-17 18:45:26,1666028726
1,53.34587981,-6.309736893,6.804876328,2022-10-17T17:45:27.000Z,2022-10-17 17:45:27,2022-10-17 18:45:27,1666028727
1,53.34586762,-6.309784895,6.811703205,2022-10-17T17:45:28.000Z,2022-10-17 17:45:28,2022-10-17 18:45:28,1666028728
1,53.34586224,-6.309839483,6.815967083,2022-10-17T17:45:29.000Z,2022-10-17 17:45:29,2022-10-17 18:45:29,1666028729
1,53.34585024,-6.309894729,6.818631649,2022-10-17T17:45:30.000Z,2022-10-17 17:45:30,2022-10-17 18:45:30,1666028730
1,53.34584231,-6.309959898,6.820291996,2022-10-17T17:45:31.000Z,2022-10-17 17:45:31,2022-10-17 18:45:31,1666028731
1,53.34583785,-6.310031576,6.821333408,2022-10-17T17:45:32.000Z,2022-10-17 17:45:32,2022-10-17 18:45:32,1666028732
1,53.34583137,-6.310100648,6.859766483,2022-10-17T17:45:33.000Z,2022-10-17 17:45:33,2022-10-17 18:45:33,1666028733
