Segment,Latitude,Longitude,Altitude (m),Time (UTC ISO),Time (UTC),Time (Local),UNIX Epoch Time
1,53.34782167,-6.292333452,6.012592316,2022-10-15T06:26:06.999Z,2022-10-15 06:26:07,2022-10-15 07:26:07,1665815167
1,53.34783953,-6.29241579,6.228587151,2022-10-15T06:26:07.999Z,2022-10-15 06:26:08,2022-10-15 07:26:08,1665815168
1,53.34785746,-6.292503598,6.477322102,2022-10-15T06:26:08.999Z,2022-10-15 06:26:09,2022-10-15 07:26:09,1665815169
1,53.34787211,-6.292582465,6.722759724,2022-10-15T06:26:09.999Z,2022-10-15 06:26:10,2022-10-15 07:26:10,1665815170
1,53.34788251,-6.292656424,6.902876854,2022-10-15T06:26:10.999Z,2022-10-15 06:26:11,2022-10-15 07:26:11,1665815171
1,53.34790339,-6.292715458,7.030710697,2022-10-15T06:26:11.999Z,2022-10-15 06:26:12,2022-10-15 07:26:12,1665815172
1,53.34792734,-6.292773224,7.137485504,2022-10-15T06:26:12.999Z,2022-10-15 06:26:13,2022-10-15 07:26:13,1665815173
1,53.34794432,-6.292840407,7.235995293,2022-10-15T06:26:13.999Z,2022-10-15 06:26:14,2022-10-15 07:26:14,1665815174
1,53.34795656,-6.292903677,7.351867676,2022-10-15T06:26:14.999Z,2022-10-15 06:26:15,2022-10-15 07:26:15,1665815175
1,53.3479666,-6.292987618,7.468631744,2022-10-15T06:26:15.999Z,2022-10-15 06:26:16,2022-10-15 07:26:16,1665815176
1,53.34797523,-6.293058366,7.585371971,2022-10-15T06:26:16.999Z,2022-10-15 06:26:17,2022-10-15 07:26:17,1665815177
1,53.34798895,-6.293140303,7.689131737,2022-10-15T06:26:17.999Z,2022-10-15 06:26:18,2022-10-15 07:26:18,1665815178
1,53.34799901,-6.293211276,7.757017612,2022-10-15T06:26:18.999Z,2022-10-15 06:26:19,2022-10-15 07:26:19,1665815179
1,53.34800668,-6.293282511,7.799725056,2022-10-15T06:26:19.999Z,2022-10-15 06:26:20,2022-10-15 07:26:20,1665815180
1,53.34801676,-6.29335041,7.826431751,2022-10-15T06:26:20.999Z,2022-10-15 06:26:21,2022-10-15 07:26:21,1665815181
1,53.34801779,-6.293383146,7.840209007,2022-10-15T06:26:21.999Z,2022-10-15 06:26:22,2022-10-15 07:26:22,1665815182
1,53.34801439,-6.293434714,7.843189716,2022-10-15T06:26:22.999Z,2022-10-15 06:26:23,2022-10-15 07:26:23,1665815183
1,53.34801315,-6.293491682,7.834451675,2022-10-15T06:26:23.999Z,2022-10-15 06:26:24,2022-10-15 07:26:24,1665815184
1,53.34800941,-6.293555355,7.816806793,2022-10-15T06:26:24.999Z,2022-10-15 06:26:25,2022-10-15 07:26:25,1665815185
1,53.34800886,-6.293630259,7.789103985,2022-10-15T06:26:25.999Z,2022-10-15 06:26:26,2022-10-15 07:26:26,1665815186
1,53.34801947,-6.293686421,7.758198738,2022-10-15T06:26:26.999Z,2022-10-15 06:26:27,2022-10-15 07:26:27,1665815187
1,53.34802402,-6.293736841,7.750435352,2022-10-15T06:26:27.999Z,2022-10-15 06:26:28,2022-10-15 07:26:28,1665815188
1,53.34802756,-6.293790293,7.752282143,2022-10-15T06:26:28.999Z,2022-10-15 06:26:29,2022-10-15 07:26:29,1665815189
1,53.3480418,-6.293857618,7.758412838,2022-10-15T06:26:29.999Z,2022-10-15 06:26:30,2022-10-15 07:26:30,1665815190
1,53.34804341,-6.293908065,7.780054569,2022-10-15T06:26:30.999Z,2022-10-15 06:26:31,2022-10-15 07:26:31,1665815191
1,53.34803915,-6.29396064,7.798337936,2022-10-15T06:26:31.999Z,2022-10-15 06:26:32,2022-10-15 07:26:32,1665815192
1,53.34803237,-6.293998754,7.809188843,2022-10-15T06:26:32.999Z,2022-10-15 06:26:33,2022-10-15 07:26:33,1665815193
1,53.34802201,-6.294054296,7.813655376,2022-10-15T06:26:33.999Z,2022-10-15 06:26:34,2022-10-15 07:26:34,1665815194
1,53.34801459,-6.294125959,7.816759586,2022-10-15T06:26:34.999Z,2022-10-15 06:26:35,2022-10-15 07:26:35,1665815195
1,53.34801232,-6.294182914,7.827932358,2022-10-15T06:26:35.999Z,2022-10-15 06:26:36,2022-10-15 07:26:36,1665815196
1,53.34801047,-6.294245044,7.862897873,2022-10-15T06:26:36.999Z,2022-10-15 06:26:37,2022-10-15 07:26:37,1665815197
1,53.34801023,-6.294301452,7.963115692,2022-10-15T06:26:37.999Z,2022-10-15 06:26:38,2022-10-15 07:26:38,1665815198
1,53.34801838,-6.294353984,8.102161407,2022-10-15T06:26:38.999Z,2022-10-15 06:26:39,2022-10-15 07:26:39,1665815199
1,53.34802726,-6.294402615,8.260549545,2022-10-15T06:26:39.999Z,2022-10-15 06:26:40,2022-10-15 07:26:40,1665815200
1,53.34803737,-6.294445404,8.425782204,2022-10-15T06:26:40.999Z,2022-10-15 06:26:41,2022-10-15 07:26:41,1665815201
1,53.34804905,-6.294492161,8.586494446,2022-10-15T06:26:41.999Z,2022-10-15 06:26:42,2022-10-15 07:26:42,1665815202
1,53.34806241,-6.294548069,8.692619324,2022-10-15T06:26:42.999Z,2022-10-15 06:26:43,2022-10-15 07:26:43,1665815203
1,53.34807873,-6.294603544,8.767817497,2022-10-15T06:26:43.999Z,2022-10-15 06:26:44,2022-10-15 07:26:44,1665815204
1,53.34808585,-6.294648163,8.835528374,2022-10-15T06:26:44.999Z,2022-10-15 06:26:45,2022-10-15 07:26:45,1665815205
1,53.34810236,-6.294703678,8.888551712,2022-10-15T06:26:45.999Z,2022-10-15 06:26:46,2022-10-15 07:26:46,1665815206
1,53.34811117,-6.29474677,8.942826271,2022-10-15T06:26:46.999Z,2022-10-15 06:26:47,2022-10-15 07:26:47,1665815207
1,53.3481189,-6.294793809,8.983567238,2022-10-15T06:26:47.999Z,2022-10-15 06:26:48,2022-10-15 07:26:48,1665815208
1,53.3481238,-6.294842887,9.005233765,2022-10-15T06:26:48.999Z,2022-10-15 06:26:49,2022-10-15 07:26:49,1665815209
1,53.34813425,-6.29489185,9.008134842,2022-10-15T06:26:49.999Z,2022-10-15 06:26:50,2022-10-15 07:26:50,1665815210
1,53.34814909,-6.294941407,8.999196053,2022-10-15T06:26:50.999Z,2022-10-15 06:26:51,2022-10-15 07:26:51,1665815211
1,53.34815581,-6.294992337,8.979275703,2022-10-15T06:26:51.999Z,2022-10-15 06:26:52,2022-10-15 07:26:52,1665815212
1,53.34816763,-6.295040537,8.944764137,2022-10-15T06:26:52.999Z,2022-10-15 06:26:53,2022-10-15 07:26:53,1665815213
1,53.34817709,-6.2950953,8.917636871,2022-10-15T06:26:53.999Z,2022-10-15 06:26:54,2022-10-15 07:26:54,1665815214
1,53.34819701,-6.295137557,8.900134087,2022-10-15T06:26:54.999Z,2022-10-15 06:26:55,2022-10-15 07:26:55,1665815215
1,53.34821097,-6.295176649,8.889148712,2022-10-15T06:26:55.999Z,2022-10-15 06:26:56,2022-10-15 07:26:56,1665815216
1,53.34822736,-6.295220235,8.882282257,2022-10-15T06:26:56.999Z,2022-10-15 06:26:57,2022-10-15 07:26:57,1665815217
1,53.34824132,-6.295268991,8.877997398,2022-10-15T06:26:57.999Z,2022-10-15 06:26:58,2022-10-15 07:26:58,1665815218
1,53.34824418,-6.295305772,8.87531662,2022-10-15T06:26:58.999Z,2022-10-15 06:26:59,2022-10-15 07:26:59,1665815219
1,53.34825732,-6.295348829,8.850522041,2022-10-15T06:26:59.999Z,2022-10-15 06:27:00,2022-10-15 07:27:00,1665815220
1,53.34826707,-6.295395929,8.793069839,2022-10-15T06:27:00.999Z,2022-10-15 06:27:01,2022-10-15 07:27:01,1665815221
1,53.34826893,-6.295445911,8.706327438,2022-10-15T06:27:01.999Z,2022-10-15 06:27:02,2022-10-15 07:27:02,1665815222
1,53.3482682,-6.295485232,8.599401474,2022-10-15T06:27:02.999Z,2022-10-15 06:27:03,2022-10-15 07:27:03,1665815223
1,53.34826777,-6.295533675,8.491267204,2022-10-15T06:27:04.000Z,2022-10-15 06:27:04,2022-10-15 07:27:04,1665815224
1,53.34824439,-6.295577263,8.374970436,2022-10-15T06:27:05.000Z,2022-10-15 06:27:05,2022-10-15 07:27:05,1665815225
1,53.34824183,-6.295608752,8.305563927,2022-10-15T06:27:06.000Z,2022-10-15 06:27:06,2022-10-15 07:27:06,1665815226
1,53.34824559,-6.295650168,8.265656471,2022-10-15T06:27:07.000Z,2022-10-15 06:27:07,2022-10-15 07:27:07,1665815227
1,53.3482465,-6.295687248,8.236496925,2022-10-15T06:27:08.000Z,2022-10-15 06:27:08,2022-10-15 07:27:08,1665815228
1,53.34825266,-6.295734987,8.216758728,2022-10-15T06:27:09.000Z,2022-10-15 06:27:09,2022-10-15 07:27:09,1665815229
1,53.34825631,-6.295771129,8.196784019,2022-10-15T06:27:10.000Z,2022-10-15 06:27:10,2022-10-15 07:27:10,1665815230
1,53.34826955,-6.295821226,8.179107666,2022-10-15T06:27:11.000Z,2022-10-15 06:27:11,2022-10-15 07:27:11,1665815231
1,53.34827501,-6.295864364,8.151439667,2022-10-15T06:27:12.000Z,2022-10-15 06:27:12,2022-10-15 07:27:12,1665815232
1,53.34828128,-6.295893317,8.125855446,2022-10-15T06:27:13.000Z,2022-10-15 06:27:13,2022-10-15 07:27:13,1665815233
1,53.34827904,-6.295926754,8.101413727,2022-10-15T06:27:14.000Z,2022-10-15 06:27:14,2022-10-15 07:27:14,1665815234
1,53.34827598,-6.295973701,8.08803463,2022-10-15T06:27:15.000Z,2022-10-15 06:27:15,2022-10-15 07:27:15,1665815235
1,53.3482778,-6.296026114,8.083585739,2022-10-15T06:27:16.000Z,2022-10-15 06:27:16,2022-10-15 07:27:16,1665815236
1,53.34827417,-6.296079398,8.078980446,2022-10-15T06:27:17.000Z,2022-10-15 06:27:17,2022-10-15 07:27:17,1665815237
1,53.34827788,-6.296121697,8.080339432,2022-10-15T06:27:18.000Z,2022-10-15 06:27:18,2022-10-15 07:27:18,1665815238
1,53.3482713,-6.296155007,8.089978218,2022-10-15T06:27:19.000Z,2022-10-15 06:27:19,2022-10-15 07:27:19,1665815239
1,53.34826652,-6.29618891,8.145400047,2022-10-15T06:27:20.000Z,2022-10-15 06:27:20,2022-10-15 07:27:20,1665815240
1,53.34826951,-6.296225741,8.232010841,2022-10-15T06:27:21.000Z,2022-10-15 06:27:21,2022-10-15 07:27:21,1665815241
1,53.34826036,-6.296282904,8.332466125,2022-10-15T06:27:22.000Z,2022-10-15 06:27:22,2022-10-15 07:27:22,1665815242
1,53.34823581,-6.296336209,8.480510712,2022-10-15T06:27:23.000Z,2022-10-15 06:27:23,2022-10-15 07:27:23,1665815243
1,53.34822885,-6.296383122,8.676211357,2022-10-15T06:27:24.000Z,2022-10-15 06:27:24,2022-10-15 07:27:24,1665815244
1,53.34822173,-6.296424547,8.874281883,2022-10-15T06:27:25.000Z,2022-10-15 06:27:25,2022-10-15 07:27:25,1665815245
1,53.34820909,-6.296475118,9.047210693,2022-10-15T06:27:26.000Z,2022-10-15 06:27:26,2022-10-15 07:27:26,1665815246
1,53.34820309,-6.296529219,9.207531929,2022-10-15T06:27:27.000Z,2022-10-15 06:27:27,2022-10-15 07:27:27,1665815247
1,53.348196,-6.296574312,9.352880478,2022-10-15T06:27:28.000Z,2022-10-15 06:27:28,2022-10-15 07:27:28,1665815248
1,53.34819287,-6.296609925,9.480182648,2022-10-15T06:27:29.000Z,2022-10-15 06:27:29,2022-10-15 07:27:29,1665815249
1,53.34818716,-6.296659495,9.586029053,2022-10-15T06:27:30.000Z,2022-10-15 06:27:30,2022-10-15 07:27:30,1665815250
1,53.34818212,-6.296712346,9.684751511,2022-10-15T06:27:31.000Z,2022-10-15 06:27:31,2022-10-15 07:27:31,1665815251
1,53.34818313,-6.296763394,9.809369087,2022-10-15T06:27:32.000Z,2022-10-15 06:27:32,2022-10-15 07:27:32,1665815252
1,53.34818381,-6.296815785,9.95559597,2022-10-15T06:27:33.000Z,2022-10-15 06:27:33,2022-10-15 07:27:33,1665815253
1,53.34818276,-6.296861371,10.11749077,2022-10-15T06:27:34.000Z,2022-10-15 06:27:34,2022-10-15 07:27:34,1665815254
1,53.34817963,-6.296917848,10.28110981,2022-10-15T06:27:35.000Z,2022-10-15 06:27:35,2022-10-15 07:27:35,1665815255
1,53.34818072,-6.296960694,10.45825672,2022-10-15T06:27:36.000Z,2022-10-15 06:27:36,2022-10-15 07:27:36,1665815256
1,53.34817779,-6.297004977,10.61764717,2022-10-15T06:27:37.000Z,2022-10-15 06:27:37,2022-10-15 07:27:37,1665815257
1,53.3481788,-6.29705882,10.74556446,2022-10-15T06:27:38.000Z,2022-10-15 06:27:38,2022-10-15 07:27:38,1665815258
1,53.34817784,-6.297109715,10.85762405,2022-10-15T06:27:39.000Z,2022-10-15 06:27:39,2022-10-15 07:27:39,1665815259
1,53.34817508,-6.297163652,10.95759964,2022-10-15T06:27:40.000Z,2022-10-15 06:27:40,2022-10-15 07:27:40,1665815260
1,53.3481778,-6.297213121,11.04927349,2022-10-15T06:27:41.000Z,2022-10-15 06:27:41,2022-10-15 07:27:41,1665815261
1,53.34817798,-6.297272309,11.13855171,2022-10-15T06:27:42.000Z,2022-10-15 06:27:42,2022-10-15 07:27:42,1665815262
1,53.34817065,-6.297332355,11.23667526,2022-10-15T06:27:43.000Z,2022-10-15 06:27:43,2022-10-15 07:27:43,1665815263
1,53.34816553,-6.297408794,11.33765984,2022-10-15T06:27:44.000Z,2022-10-15 06:27:44,2022-10-15 07:27:44,1665815264
1,53.34816709,-6.297474434,11.45711422,2022-10-15T06:27:45.000Z,2022-10-15 06:27:45,2022-10-15 07:27:45,1665815265
1,53.34818496,-6.297527379,11.5857687,2022-10-15T06:27:46.000Z,2022-10-15 06:27:46,2022-10-15 07:27:46,1665815266
1,53.34819559,-6.297591831,11.70564747,2022-10-15T06:27:47.000Z,2022-10-15 06:27:47,2022-10-15 07:27:47,1665815267
1,53.34820362,-6.297659761,11.82528114,2022-10-15T06:27:48.000Z,2022-10-15 06:27:48,2022-10-15 07:27:48,1665815268
1,53.34821108,-6.297744395,11.95174217,2022-10-15T06:27:49.000Z,2022-10-15 06:27:49,2022-10-15 07:27:49,1665815269
1,53.34821614,-6.297805967,12.09875774,2022-10-15T06:27:50.000Z,2022-10-15 06:27:50,2022-10-15 07:27:50,1665815270
1,53.34821824,-6.297867097,12.24074364,2022-10-15T06:27:51.000Z,2022-10-15 06:27:51,2022-10-15 07:27:51,1665815271
1,53.34821676,-6.297931887,12.3675375,2022-10-15T06:27:51.999Z,2022-10-15 06:27:52,2022-10-15 07:27:52,1665815272
1,53.34820739,-6.297998475,12.48240376,2022-10-15T06:27:52.999Z,2022-10-15 06:27:53,2022-10-15 07:27:53,1665815273
1,53.34820611,-6.298070279,12.58935452,2022-10-15T06:27:53.999Z,2022-10-15 06:27:54,2022-10-15 07:27:54,1665815274
1,53.34819991,-6.298141022,12.69115448,2022-10-15T06:27:54.999Z,2022-10-15 06:27:55,2022-10-15 07:27:55,1665815275
1,53.34820232,-6.29819317,12.75823593,2022-10-15T06:27:55.999Z,2022-10-15 06:27:56,2022-10-15 07:27:56,1665815276
1,53.34820241,-6.298263705,12.80048561,2022-10-15T06:27:56.999Z,2022-10-15 06:27:57,2022-10-15 07:27:57,1665815277
1,53.3481948,-6.298334303,12.82690239,2022-10-15T06:27:57.999Z,2022-10-15 06:27:58,2022-10-15 07:27:58,1665815278
1,53.34818436,-6.298406538,12.84340763,2022-10-15T06:27:58.999Z,2022-10-15 06:27:59,2022-10-15 07:27:59,1665815279
1,53.34817663,-6.298475227,12.85371685,2022-10-15T06:27:59.999Z,2022-10-15 06:28:00,2022-10-15 07:28:00,1665815280
1,53.34817462,-6.298541092,12.86015129,2022-10-15T06:28:00.999Z,2022-10-15 06:28:01,2022-10-15 07:28:01,1665815281
1,53.34817821,-6.298597485,12.86417294,2022-10-15T06:28:01.999Z,2022-10-15 06:28:02,2022-10-15 07:28:02,1665815282
1,53.34817986,-6.298651908,12.86668396,2022-10-15T06:28:02.999Z,2022-10-15 06:28:03,2022-10-15 07:28:03,1665815283
1,53.34818666,-6.298713597,12.86825275,2022-10-15T06:28:03.999Z,2022-10-15 06:28:04,2022-10-15 07:28:04,1665815284
1,53.34819215,-6.298793048,12.86923409,2022-10-15T06:28:04.999Z,2022-10-15 06:28:05,2022-10-15 07:28:05,1665815285
1,53.348194,-6.298862072,12.8698473,2022-10-15T06:28:05.999Z,2022-10-15 06:28:06,2022-10-15 07:28:06,1665815286
1,53.34819713,-6.298928067,12.870224,2022-10-15T06:28:06.999Z,2022-10-15 06:28:07,2022-10-15 07:28:07,1665815287
1,53.34820604,-6.299004442,12.87046814,2022-10-15T06:28:07.999Z,2022-10-15 06:28:08,2022-10-15 07:28:08,1665815288
1,53.34820574,-6.299078318,12.87061596,2022-10-15T06:28:08.999Z,2022-10-15 06:28:09,2022-10-15 07:28:09,1665815289
1,53.34820971,-6.299160252,12.8707056,2022-10-15T06:28:09.999Z,2022-10-15 06:28:10,2022-10-15 07:28:10,1665815290
1,53.34821057,-6.299235618,12.87076283,2022-10-15T06:28:10.999Z,2022-10-15 06:28:11,2022-10-15 07:28:11,1665815291
1,53.34821075,-6.299304601,12.87080288,2022-10-15T06:28:11.999Z,2022-10-15 06:28:12,2022-10-15 07:28:12,1665815292
1,53.34820774,-6.299380629,12.87082767,2022-10-15T06:28:12.999Z,2022-10-15 06:28:13,2022-10-15 07:28:13,1665815293
1,53.34820789,-6.299456233,12.87083721,2022-10-15T06:28:13.999Z,2022-10-15 06:28:14,2022-10-15 07:28:14,1665815294
1,53.34821436,-6.299531638,12.86436939,2022-10-15T06:28:14.999Z,2022-10-15 06:28:15,2022-10-15 07:28:15,1665815295
1,53.34821923,-6.299607723,12.82073212,2022-10-15T06:28:15.999Z,2022-10-15 06:28:16,2022-10-15 07:28:16,1665815296
1,53.34822112,-6.299676364,12.7533617,2022-10-15T06:28:16.999Z,2022-10-15 06:28:17,2022-10-15 07:28:17,1665815297
1,53.34822283,-6.299742304,12.67488384,2022-10-15T06:28:17.999Z,2022-10-15 06:28:18,2022-10-15 07:28:18,1665815298
1,53.34823117,-6.299817572,12.58235264,2022-10-15T06:28:18.999Z,2022-10-15 06:28:19,2022-10-15 07:28:19,1665815299
1,53.34822165,-6.29988622,12.46447849,2022-10-15T06:28:19.999Z,2022-10-15 06:28:20,2022-10-15 07:28:20,1665815300
1,53.34822035,-6.299944815,12.29815483,2022-10-15T06:28:20.999Z,2022-10-15 06:28:21,2022-10-15 07:28:21,1665815301
1,53.348219,-6.300024014,12.12357998,2022-10-15T06:28:21.999Z,2022-10-15 06:28:22,2022-10-15 07:28:22,1665815302
1,53.34821413,-6.300094339,11.93591022,2022-10-15T06:28:22.999Z,2022-10-15 06:28:23,2022-10-15 07:28:23,1665815303
1,53.34820961,-6.300163953,11.75585079,2022-10-15T06:28:23.999Z,2022-10-15 06:28:24,2022-10-15 07:28:24,1665815304
1,53.34820495,-6.30022941,11.58102798,2022-10-15T06:28:24.999Z,2022-10-15 06:28:25,2022-10-15 07:28:25,1665815305
1,53.34819448,-6.300287635,11.40844631,2022-10-15T06:28:25.999Z,2022-10-15 06:28:26,2022-10-15 07:28:26,1665815306
1,53.34818998,-6.300347893,11.21617603,2022-10-15T06:28:26.999Z,2022-10-15 06:28:27,2022-10-15 07:28:27,1665815307
1,53.34818835,-6.300403618,11.06577969,2022-10-15T06:28:27.999Z,2022-10-15 06:28:28,2022-10-15 07:28:28,1665815308
1,53.34818793,-6.300470818,10.96084404,2022-10-15T06:28:28.999Z,2022-10-15 06:28:29,2022-10-15 07:28:29,1665815309
1,53.34818383,-6.30052701,10.89217758,2022-10-15T06:28:29.999Z,2022-10-15 06:28:30,2022-10-15 07:28:30,1665815310
1,53.34816551,-6.300592211,10.8290472,2022-10-15T06:28:30.999Z,2022-10-15 06:28:31,2022-10-15 07:28:31,1665815311
1,53.34815444,-6.300658599,10.72538853,2022-10-15T06:28:31.999Z,2022-10-15 06:28:32,2022-10-15 07:28:32,1665815312
1,53.34816016,-6.300729728,10.65414524,2022-10-15T06:28:32.999Z,2022-10-15 06:28:33,2022-10-15 07:28:33,1665815313
1,53.34817106,-6.3007945,10.68817806,2022-10-15T06:28:33.999Z,2022-10-15 06:28:34,2022-10-15 07:28:34,1665815314
1,53.34817313,-6.300857176,10.80803585,2022-10-15T06:28:34.999Z,2022-10-15 06:28:35,2022-10-15 07:28:35,1665815315
1,53.34818266,-6.300921394,10.95693207,2022-10-15T06:28:35.999Z,2022-10-15 06:28:36,2022-10-15 07:28:36,1665815316
1,53.34818561,-6.300976676,11.17022133,2022-10-15T06:28:36.999Z,2022-10-15 06:28:37,2022-10-15 07:28:37,1665815317
1,53.34818458,-6.301027461,11.39347172,2022-10-15T06:28:37.999Z,2022-10-15 06:28:38,2022-10-15 07:28:38,1665815318
1,53.34819119,-6.301072893,11.59992123,2022-10-15T06:28:38.999Z,2022-10-15 06:28:39,2022-10-15 07:28:39,1665815319
1,53.34820292,-6.301123605,11.81494141,2022-10-15T06:28:39.999Z,2022-10-15 06:28:40,2022-10-15 07:28:40,1665815320
1,53.34821207,-6.301174532,12.05521584,2022-10-15T06:28:40.999Z,2022-10-15 06:28:41,2022-10-15 07:28:41,1665815321
1,53.34822153,-6.301225693,12.28468037,2022-10-15T06:28:41.999Z,2022-10-15 06:28:42,2022-10-15 07:28:42,1665815322
1,53.34823114,-6.301280568,12.51023579,2022-10-15T06:28:42.999Z,2022-10-15 06:28:43,2022-10-15 07:28:43,1665815323
1,53.34823913,-6.301338278,12.74143505,2022-10-15T06:28:43.999Z,2022-10-15 06:28:44,2022-10-15 07:28:44,1665815324
1,53.3482473,-6.301386858,12.97636509,2022-10-15T06:28:44.999Z,2022-10-15 06:28:45,2022-10-15 07:28:45,1665815325
1,53.34825652,-6.301434721,13.21085739,2022-10-15T06:28:45.999Z,2022-10-15 06:28:46,2022-10-15 07:28:46,1665815326
1,53.34826206,-6.301488802,13.45297527,2022-10-15T06:28:46.999Z,2022-10-15 06:28:47,2022-10-15 07:28:47,1665815327
1,53.34826313,-6.301540904,13.69075489,2022-10-15T06:28:47.999Z,2022-10-15 06:28:48,2022-10-15 07:28:48,1665815328
1,53.3482594,-6.301578687,13.90097046,2022-10-15T06:28:48.999Z,2022-10-15 06:28:49,2022-10-15 07:28:49,1665815329
1,53.34825243,-6.30163462,14.05154133,2022-10-15T06:28:49.999Z,2022-10-15 06:28:50,2022-10-15 07:28:50,1665815330
1,53.34824948,-6.301690772,14.15598583,2022-10-15T06:28:50.999Z,2022-10-15 06:28:51,2022-10-15 07:28:51,1665815331
1,53.34824935,-6.301744305,14.20694923,2022-10-15T06:28:51.999Z,2022-10-15 06:28:52,2022-10-15 07:28:52,1665815332
1,53.34824658,-6.301791751,14.21686649,2022-10-15T06:28:52.999Z,2022-10-15 06:28:53,2022-10-15 07:28:53,1665815333
1,53.34823756,-6.301833453,14.18502903,2022-10-15T06:28:53.999Z,2022-10-15 06:28:54,2022-10-15 07:28:54,1665815334
1,53.3482346,-6.301878788,14.08403969,2022-10-15T06:28:54.999Z,2022-10-15 06:28:55,2022-10-15 07:28:55,1665815335
1,53.34823132,-6.301920626,13.97309303,2022-10-15T06:28:55.999Z,2022-10-15 06:28:56,2022-10-15 07:28:56,1665815336
1,53.34824105,-6.301967022,13.85731983,2022-10-15T06:28:56.999Z,2022-10-15 06:28:57,2022-10-15 07:28:57,1665815337
1,53.34824345,-6.302012409,13.85908318,2022-10-15T06:28:57.999Z,2022-10-15 06:28:58,2022-10-15 07:28:58,1665815338
1,53.34824283,-6.302059618,13.92273998,2022-10-15T06:28:58.999Z,2022-10-15 06:28:59,2022-10-15 07:28:59,1665815339
1,53.34824753,-6.302107599,14.00273514,2022-10-15T06:28:59.999Z,2022-10-15 06:29:00,2022-10-15 07:29:00,1665815340
1,53.3482603,-6.30215975,14.13373375,2022-10-15T06:29:00.999Z,2022-10-15 06:29:01,2022-10-15 07:29:01,1665815341
1,53.34827365,-6.302211325,14.3727808,2022-10-15T06:29:01.999Z,2022-10-15 06:29:02,2022-10-15 07:29:02,1665815342
1,53.34828468,-6.30226347,14.69701004,2022-10-15T06:29:02.999Z,2022-10-15 06:29:03,2022-10-15 07:29:03,1665815343
1,53.34829994,-6.302315811,15.02140236,2022-10-15T06:29:03.999Z,2022-10-15 06:29:04,2022-10-15 07:29:04,1665815344
1,53.34830542,-6.302378759,15.36609364,2022-10-15T06:29:04.999Z,2022-10-15 06:29:05,2022-10-15 07:29:05,1665815345
1,53.34831198,-6.302438089,15.64226818,2022-10-15T06:29:05.999Z,2022-10-15 06:29:06,2022-10-15 07:29:06,1665815346
1,53.34831535,-6.30250776,15.87667656,2022-10-15T06:29:06.999Z,2022-10-15 06:29:07,2022-10-15 07:29:07,1665815347
1,53.34831825,-6.302561004,16.0579567,2022-10-15T06:29:07.999Z,2022-10-15 06:29:08,2022-10-15 07:29:08,1665815348
1,53.34832049,-6.302618327,16.19937134,2022-10-15T06:29:08.999Z,2022-10-15 06:29:09,2022-10-15 07:29:09,1665815349
1,53.34831967,-6.302676339,16.30956078,2022-10-15T06:29:09.999Z,2022-10-15 06:29:10,2022-10-15 07:29:10,1665815350
1,53.34832127,-6.30274517,16.37360954,2022-10-15T06:29:10.999Z,2022-10-15 06:29:11,2022-10-15 07:29:11,1665815351
1,53.34831547,-6.302809329,16.4267807,2022-10-15T06:29:11.999Z,2022-10-15 06:29:12,2022-10-15 07:29:12,1665815352
1,53.34830561,-6.302875025,16.41186333,2022-10-15T06:29:12.999Z,2022-10-15 06:29:13,2022-10-15 07:29:13,1665815353
1,53.34829239,-6.302943947,16.31377411,2022-10-15T06:29:13.999Z,2022-10-15 06:29:14,2022-10-15 07:29:14,1665815354
1,53.34828421,-6.303012714,16.13113022,2022-10-15T06:29:14.999Z,2022-10-15 06:29:15,2022-10-15 07:29:15,1665815355
1,53.34828744,-6.303081162,15.9352026,2022-10-15T06:29:15.999Z,2022-10-15 06:29:16,2022-10-15 07:29:16,1665815356
1,53.34829961,-6.303151033,15.83218288,2022-10-15T06:29:16.999Z,2022-10-15 06:29:17,2022-10-15 07:29:17,1665815357
1,53.34831006,-6.303220337,15.87338543,2022-10-15T06:29:17.999Z,2022-10-15 06:29:18,2022-10-15 07:29:18,1665815358
1,53.34831667,-6.303280906,15.99866486,2022-10-15T06:29:18.999Z,2022-10-15 06:29:19,2022-10-15 07:29:19,1665815359
1,53.3483263,-6.303350648,16.14318657,2022-10-15T06:29:19.999Z,2022-10-15 06:29:20,2022-10-15 07:29:20,1665815360
1,53.34833006,-6.303419061,16.32259178,2022-10-15T06:29:20.999Z,2022-10-15 06:29:21,2022-10-15 07:29:21,1665815361
1,53.34833059,-6.303483546,16.47623444,2022-10-15T06:29:21.999Z,2022-10-15 06:29:22,2022-10-15 07:29:22,1665815362
1,53.34832364,-6.303552511,16.58148003,2022-10-15T06:29:22.999Z,2022-10-15 06:29:23,2022-10-15 07:29:23,1665815363
1,53.3483165,-6.30362509,16.59642601,2022-10-15T06:29:23.999Z,2022-10-15 06:29:24,2022-10-15 07:29:24,1665815364
1,53.34831001,-6.303698803,16.53613663,2022-10-15T06:29:24.999Z,2022-10-15 06:29:25,2022-10-15 07:29:25,1665815365
1,53.34830125,-6.303771024,16.37034607,2022-10-15T06:29:25.999Z,2022-10-15 06:29:26,2022-10-15 07:29:26,1665815366
1,53.34829532,-6.303827588,16.12922668,2022-10-15T06:29:26.999Z,2022-10-15 06:29:27,2022-10-15 07:29:27,1665815367
1,53.34829307,-6.303899915,15.87991619,2022-10-15T06:29:27.999Z,2022-10-15 06:29:28,2022-10-15 07:29:28,1665815368
