Segment,Latitude,Longitude,Altitude (m),Time (UTC ISO),Time (UTC),Time (Local),UNIX Epoch Time
1,53.34819701,-6.296869514,10.05708504,2022-10-12T16:07:42.998Z,2022-10-12 16:07:43,2022-10-12 17:07:43,1665590863
1,53.34819662,-6.296921032,10.25341225,2022-10-12T16:07:43.998Z,2022-10-12 16:07:44,2022-10-12 17:07:44,1665590864
1,53.34819501,-6.2970007,10.44583225,2022-10-12T16:07:44.998Z,2022-10-12 16:07:45,2022-10-12 17:07:45,1665590865
1,53.34819373,-6.297053685,10.63582325,2022-10-12T16:07:45.998Z,2022-10-12 16:07:46,2022-10-12 17:07:46,1665590866
1,53.34818752,-6.297136864,10.79320812,2022-10-12T16:07:46.998Z,2022-10-12 16:07:47,2022-10-12 17:07:47,1665590867
1,53.3481927,-6.297236847,10.94047356,2022-10-12T16:07:47.998Z,2022-10-12 16:07:48,2022-10-12 17:07:48,1665590868
1,53.34818845,-6.29732788,11.10199165,2022-10-12T16:07:48.998Z,2022-10-12 16:07:49,2022-10-12 17:07:49,1665590869
1,53.34818636,-6.297426012,11.26267529,2022-10-12T16:07:49.998Z,2022-10-12 16:07:50,2022-10-12 17:07:50,1665590870
1,53.34818766,-6.297505148,11.43060207,2022-10-12T16:07:50.998Z,2022-10-12 16:07:51,2022-10-12 17:07:51,1665590871
1,53.34819226,-6.297579879,11.59283352,2022-10-12T16:07:51.998Z,2022-10-12 16:07:52,2022-10-12 17:07:52,1665590872
1,53.34820146,-6.29765603,11.74473095,2022-10-12T16:07:52.998Z,2022-10-12 16:07:53,2022-10-12 17:07:53,1665590873
1,53.34819802,-6.297723186,11.89652824,2022-10-12T16:07:53.998Z,2022-10-12 16:07:54,2022-10-12 17:07:54,1665590874
1,53.34819431,-6.297814022,12.03657436,2022-10-12T16:07:54.998Z,2022-10-12 16:07:55,2022-10-12 17:07:55,1665590875
1,53.34818495,-6.297908041,12.18017673,2022-10-12T16:07:55.998Z,2022-10-12 16:07:56,2022-10-12 17:07:56,1665590876
1,53.34818111,-6.298024283,12.32667542,2022-10-12T16:07:56.998Z,2022-10-12 16:07:57,2022-10-12 17:07:57,1665590877
1,53.34818874,-6.298131529,12.49885559,2022-10-12T16:07:57.998Z,2022-10-12 16:07:58,2022-10-12 17:07:58,1665590878
1,53.34819792,-6.298197768,12.63530922,2022-10-12T16:07:58.998Z,2022-10-12 16:07:59,2022-10-12 17:07:59,1665590879
1,53.34820872,-6.298240066,12.72342777,2022-10-12T16:07:59.998Z,2022-10-12 16:08:00,2022-10-12 17:08:00,1665590880
1,53.34821049,-6.298296832,12.7787466,2022-10-12T16:08:00.998Z,2022-10-12 16:08:01,2022-10-12 17:08:01,1665590881
1,53.3482077,-6.298366167,12.81333065,2022-10-12T16:08:01.998Z,2022-10-12 16:08:02,2022-10-12 17:08:02,1665590882
1,53.34820231,-6.298429449,12.83492947,2022-10-12T16:08:02.997Z,2022-10-12 16:08:03,2022-10-12 17:08:03,1665590883
1,53.34819997,-6.29854072,12.84841919,2022-10-12T16:08:03.997Z,2022-10-12 16:08:04,2022-10-12 17:08:04,1665590884
1,53.34819818,-6.29864131,12.85684776,2022-10-12T16:08:04.997Z,2022-10-12 16:08:05,2022-10-12 17:08:05,1665590885
1,53.34820038,-6.298729648,12.86210537,2022-10-12T16:08:05.997Z,2022-10-12 16:08:06,2022-10-12 17:08:06,1665590886
1,53.34820552,-6.298830138,12.86539173,2022-10-12T16:08:06.997Z,2022-10-12 16:08:07,2022-10-12 17:08:07,1665590887
1,53.34820199,-6.29890967,12.86744404,2022-10-12T16:08:07.997Z,2022-10-12 16:08:08,2022-10-12 17:08:08,1665590888
1,53.34819592,-6.29901798,12.86872673,2022-10-12T16:08:08.997Z,2022-10-12 16:08:09,2022-10-12 17:08:09,1665590889
1,53.34818431,-6.299120326,12.86952877,2022-10-12T16:08:09.997Z,2022-10-12 16:08:10,2022-10-12 17:08:10,1665590890
1,53.3481787,-6.299249485,12.87002754,2022-10-12T16:08:10.997Z,2022-10-12 16:08:11,2022-10-12 17:08:11,1665590891
1,53.34818833,-6.299338632,12.87034512,2022-10-12T16:08:11.997Z,2022-10-12 16:08:12,2022-10-12 17:08:12,1665590892
1,53.34819132,-6.299412701,12.8705349,2022-10-12T16:08:12.997Z,2022-10-12 16:08:13,2022-10-12 17:08:13,1665590893
1,53.34818179,-6.299483756,12.87065697,2022-10-12T16:08:13.997Z,2022-10-12 16:08:14,2022-10-12 17:08:14,1665590894
1,53.34818526,-6.299564634,12.8446455,2022-10-12T16:08:14.997Z,2022-10-12 16:08:15,2022-10-12 17:08:15,1665590895
1,53.34820895,-6.299680111,12.77394199,2022-10-12T16:08:15.997Z,2022-10-12 16:08:16,2022-10-12 17:08:16,1665590896
1,53.34821835,-6.299773206,12.67391396,2022-10-12T16:08:16.997Z,2022-10-12 16:08:17,2022-10-12 17:08:17,1665590897
1,53.34822473,-6.299867309,12.54300022,2022-10-12T16:08:17.997Z,2022-10-12 16:08:18,2022-10-12 17:08:18,1665590898
1,53.34822039,-6.299944394,12.37548828,2022-10-12T16:08:18.997Z,2022-10-12 16:08:19,2022-10-12 17:08:19,1665590899
1,53.3482239,-6.300008555,12.17524529,2022-10-12T16:08:19.997Z,2022-10-12 16:08:20,2022-10-12 17:08:20,1665590900
1,53.34821348,-6.300059785,11.99432659,2022-10-12T16:08:20.998Z,2022-10-12 16:08:21,2022-10-12 17:08:21,1665590901
1,53.34821073,-6.300131434,11.81040955,2022-10-12T16:08:21.998Z,2022-10-12 16:08:22,2022-10-12 17:08:22,1665590902
1,53.34820609,-6.300210944,11.63923931,2022-10-12T16:08:22.999Z,2022-10-12 16:08:23,2022-10-12 17:08:23,1665590903
1,53.34820968,-6.300292644,11.46280003,2022-10-12T16:08:23.999Z,2022-10-12 16:08:24,2022-10-12 17:08:24,1665590904
1,53.34820978,-6.30037371,11.32587814,2022-10-12T16:08:24.999Z,2022-10-12 16:08:25,2022-10-12 17:08:25,1665590905
1,53.34820311,-6.300454607,11.23821449,2022-10-12T16:08:25.999Z,2022-10-12 16:08:26,2022-10-12 17:08:26,1665590906
1,53.34821336,-6.300527764,11.15078545,2022-10-12T16:08:26.999Z,2022-10-12 16:08:27,2022-10-12 17:08:27,1665590907
1,53.3482231,-6.300601405,11.14277077,2022-10-12T16:08:27.999Z,2022-10-12 16:08:28,2022-10-12 17:08:28,1665590908
1,53.34822199,-6.300669562,11.21195889,2022-10-12T16:08:28.999Z,2022-10-12 16:08:29,2022-10-12 17:08:29,1665590909
1,53.34821965,-6.300759362,11.2906456,2022-10-12T16:08:29.999Z,2022-10-12 16:08:30,2022-10-12 17:08:30,1665590910
1,53.34822695,-6.300845302,11.37783623,2022-10-12T16:08:30.999Z,2022-10-12 16:08:31,2022-10-12 17:08:31,1665590911
1,53.34823196,-6.300933495,11.5141201,2022-10-12T16:08:31.999Z,2022-10-12 16:08:32,2022-10-12 17:08:32,1665590912
1,53.34823097,-6.301012939,11.73297977,2022-10-12T16:08:32.999Z,2022-10-12 16:08:33,2022-10-12 17:08:33,1665590913
1,53.34823278,-6.301086085,11.97607517,2022-10-12T16:08:33.999Z,2022-10-12 16:08:34,2022-10-12 17:08:34,1665590914
1,53.34823205,-6.301173801,12.23410511,2022-10-12T16:08:34.999Z,2022-10-12 16:08:35,2022-10-12 17:08:35,1665590915
1,53.34822425,-6.3012154,12.48210716,2022-10-12T16:08:35.999Z,2022-10-12 16:08:36,2022-10-12 17:08:36,1665590916
1,53.34822082,-6.301298072,12.6458292,2022-10-12T16:08:36.999Z,2022-10-12 16:08:37,2022-10-12 17:08:37,1665590917
1,53.34823132,-6.301374364,12.79471684,2022-10-12T16:08:37.999Z,2022-10-12 16:08:38,2022-10-12 17:08:38,1665590918
1,53.34822881,-6.301463109,12.9980011,2022-10-12T16:08:38.999Z,2022-10-12 16:08:39,2022-10-12 17:08:39,1665590919
1,53.34823443,-6.301542285,13.19124699,2022-10-12T16:08:39.999Z,2022-10-12 16:08:40,2022-10-12 17:08:40,1665590920
1,53.34823491,-6.301597948,13.4097681,2022-10-12T16:08:40.999Z,2022-10-12 16:08:41,2022-10-12 17:08:41,1665590921
1,53.34823506,-6.301668748,13.60240936,2022-10-12T16:08:41.999Z,2022-10-12 16:08:42,2022-10-12 17:08:42,1665590922
1,53.34823556,-6.30172836,13.76619816,2022-10-12T16:08:42.999Z,2022-10-12 16:08:43,2022-10-12 17:08:43,1665590923
1,53.34823789,-6.301798928,13.85032845,2022-10-12T16:08:43.999Z,2022-10-12 16:08:44,2022-10-12 17:08:44,1665590924
1,53.34824536,-6.301893384,13.88637924,2022-10-12T16:08:44.999Z,2022-10-12 16:08:45,2022-10-12 17:08:45,1665590925
1,53.3482548,-6.301970499,13.92058754,2022-10-12T16:08:45.999Z,2022-10-12 16:08:46,2022-10-12 17:08:46,1665590926
1,53.34826274,-6.302052968,14.01514721,2022-10-12T16:08:46.999Z,2022-10-12 16:08:47,2022-10-12 17:08:47,1665590927
1,53.34826213,-6.302118545,14.21519566,2022-10-12T16:08:47.999Z,2022-10-12 16:08:48,2022-10-12 17:08:48,1665590928
1,53.34826539,-6.302195257,14.40882492,2022-10-12T16:08:48.999Z,2022-10-12 16:08:49,2022-10-12 17:08:49,1665590929
1,53.34826867,-6.302260799,14.63337898,2022-10-12T16:08:49.999Z,2022-10-12 16:08:50,2022-10-12 17:08:50,1665590930
1,53.34826915,-6.302306666,14.83668995,2022-10-12T16:08:50.999Z,2022-10-12 16:08:51,2022-10-12 17:08:51,1665590931
1,53.34827131,-6.302368794,14.97408676,2022-10-12T16:08:51.999Z,2022-10-12 16:08:52,2022-10-12 17:08:52,1665590932
1,53.34827535,-6.302440732,15.07934284,2022-10-12T16:08:52.999Z,2022-10-12 16:08:53,2022-10-12 17:08:53,1665590933
1,53.34828225,-6.302510059,15.18139076,2022-10-12T16:08:54.000Z,2022-10-12 16:08:54,2022-10-12 17:08:54,1665590934
1,53.34828524,-6.302585754,15.30749512,2022-10-12T16:08:55.000Z,2022-10-12 16:08:55,2022-10-12 17:08:55,1665590935
1,53.3482785,-6.302640115,15.41794586,2022-10-12T16:08:56.000Z,2022-10-12 16:08:56,2022-10-12 17:08:56,1665590936
1,53.34827348,-6.302692884,15.4326849,2022-10-12T16:08:57.000Z,2022-10-12 16:08:57,2022-10-12 17:08:57,1665590937
1,53.34827538,-6.302759441,15.39377022,2022-10-12T16:08:58.000Z,2022-10-12 16:08:58,2022-10-12 17:08:58,1665590938
1,53.34826672,-6.302868958,15.38083553,2022-10-12T16:08:59.000Z,2022-10-12 16:08:59,2022-10-12 17:08:59,1665590939
1,53.34826763,-6.302978997,15.3001318,2022-10-12T16:09:00.000Z,2022-10-12 16:09:00,2022-10-12 17:09:00,1665590940
1,53.34827045,-6.303071277,15.25018215,2022-10-12T16:09:01.000Z,2022-10-12 16:09:01,2022-10-12 17:09:01,1665590941
1,53.34827213,-6.303145053,15.24311447,2022-10-12T16:09:02.000Z,2022-10-12 16:09:02,2022-10-12 17:09:02,1665590942
1,53.34827572,-6.303234275,15.25539207,2022-10-12T16:09:03.000Z,2022-10-12 16:09:03,2022-10-12 17:09:03,1665590943
1,53.34827481,-6.303312378,15.2953186,2022-10-12T16:09:04.000Z,2022-10-12 16:09:04,2022-10-12 17:09:04,1665590944
1,53.34827265,-6.303389367,15.31572914,2022-10-12T16:09:05.000Z,2022-10-12 16:09:05,2022-10-12 17:09:05,1665590945
1,53.34827079,-6.303456537,15.32450581,2022-10-12T16:09:06.000Z,2022-10-12 16:09:06,2022-10-12 17:09:06,1665590946
1,53.34826192,-6.303534721,15.33257294,2022-10-12T16:09:07.000Z,2022-10-12 16:09:07,2022-10-12 17:09:07,1665590947
1,53.34825867,-6.303615992,15.29162502,2022-10-12T16:09:08.000Z,2022-10-12 16:09:08,2022-10-12 17:09:08,1665590948
1,53.34826814,-6.303694267,15.2588625,2022-10-12T16:09:09.000Z,2022-10-12 16:09:09,2022-10-12 17:09:09,1665590949
1,53.34827041,-6.303787231,15.25589561,2022-10-12T16:09:10.000Z,2022-10-12 16:09:10,2022-10-12 17:09:10,1665590950
1,53.34828137,-6.303879232,15.20884514,2022-10-12T16:09:11.000Z,2022-10-12 16:09:11,2022-10-12 17:09:11,1665590951
1,53.34828145,-6.303961047,15.16797447,2022-10-12T16:09:12.000Z,2022-10-12 16:09:12,2022-10-12 17:09:12,1665590952
1,53.34828499,-6.304054249,15.04656029,2022-10-12T16:09:13.000Z,2022-10-12 16:09:13,2022-10-12 17:09:13,1665590953
1,53.34827593,-6.30411308,14.86498165,2022-10-12T16:09:14.000Z,2022-10-12 16:09:14,2022-10-12 17:09:14,1665590954
1,53.34827668,-6.304204408,14.62537384,2022-10-12T16:09:15.000Z,2022-10-12 16:09:15,2022-10-12 17:09:15,1665590955
1,53.34827635,-6.304315258,14.40155125,2022-10-12T16:09:16.000Z,2022-10-12 16:09:16,2022-10-12 17:09:16,1665590956
1,53.34828195,-6.304405659,14.25272369,2022-10-12T16:09:17.000Z,2022-10-12 16:09:17,2022-10-12 17:09:17,1665590957
1,53.34828148,-6.304513541,14.18614292,2022-10-12T16:09:18.000Z,2022-10-12 16:09:18,2022-10-12 17:09:18,1665590958
1,53.34828497,-6.304609728,14.12919521,2022-10-12T16:09:19.000Z,2022-10-12 16:09:19,2022-10-12 17:09:19,1665590959
1,53.34829854,-6.304717965,14.08976555,2022-10-12T16:09:20.000Z,2022-10-12 16:09:20,2022-10-12 17:09:20,1665590960
1,53.34832731,-6.304804683,14.12408924,2022-10-12T16:09:21.000Z,2022-10-12 16:09:21,2022-10-12 17:09:21,1665590961
1,53.34832427,-6.304913554,14.22766876,2022-10-12T16:09:22.000Z,2022-10-12 16:09:22,2022-10-12 17:09:22,1665590962
1,53.3483164,-6.305030648,14.15505981,2022-10-12T16:09:23.000Z,2022-10-12 16:09:23,2022-10-12 17:09:23,1665590963
1,53.34831415,-6.305145823,13.95594311,2022-10-12T16:09:24.000Z,2022-10-12 16:09:24,2022-10-12 17:09:24,1665590964
1,53.34831628,-6.305241511,13.80526638,2022-10-12T16:09:25.000Z,2022-10-12 16:09:25,2022-10-12 17:09:25,1665590965
1,53.34832176,-6.305343836,13.7189045,2022-10-12T16:09:26.000Z,2022-10-12 16:09:26,2022-10-12 17:09:26,1665590966
1,53.34832465,-6.305454234,13.69236755,2022-10-12T16:09:27.000Z,2022-10-12 16:09:27,2022-10-12 17:09:27,1665590967
1,53.34832314,-6.305530297,13.69261837,2022-10-12T16:09:28.000Z,2022-10-12 16:09:28,2022-10-12 17:09:28,1665590968
1,53.34831694,-6.305596137,13.68711567,2022-10-12T16:09:29.000Z,2022-10-12 16:09:29,2022-10-12 17:09:29,1665590969
1,53.34830687,-6.305685661,13.65291977,2022-10-12T16:09:30.000Z,2022-10-12 16:09:30,2022-10-12 17:09:30,1665590970
1,53.34830124,-6.305796111,13.57953072,2022-10-12T16:09:31.000Z,2022-10-12 16:09:31,2022-10-12 17:09:31,1665590971
1,53.34829956,-6.305896555,13.50108337,2022-10-12T16:09:32.000Z,2022-10-12 16:09:32,2022-10-12 17:09:32,1665590972
1,53.34829878,-6.305999024,13.49886894,2022-10-12T16:09:33.000Z,2022-10-12 16:09:33,2022-10-12 17:09:33,1665590973
1,53.34829577,-6.306106677,13.5915575,2022-10-12T16:09:34.000Z,2022-10-12 16:09:34,2022-10-12 17:09:34,1665590974
1,53.34829438,-6.30620493,13.7353878,2022-10-12T16:09:35.000Z,2022-10-12 16:09:35,2022-10-12 17:09:35,1665590975
1,53.34828461,-6.306326776,13.72944641,2022-10-12T16:09:36.000Z,2022-10-12 16:09:36,2022-10-12 17:09:36,1665590976
1,53.34827974,-6.306417033,13.52664948,2022-10-12T16:09:37.000Z,2022-10-12 16:09:37,2022-10-12 17:09:37,1665590977
1,53.34827054,-6.306518109,13.28818798,2022-10-12T16:09:38.000Z,2022-10-12 16:09:38,2022-10-12 17:09:38,1665590978
1,53.34825959,-6.306638988,13.07210827,2022-10-12T16:09:39.000Z,2022-10-12 16:09:39,2022-10-12 17:09:39,1665590979
1,53.34825497,-6.306759835,12.86385632,2022-10-12T16:09:40.000Z,2022-10-12 16:09:40,2022-10-12 17:09:40,1665590980
1,53.34825923,-6.306864121,12.69832802,2022-10-12T16:09:41.000Z,2022-10-12 16:09:41,2022-10-12 17:09:41,1665590981
1,53.34825837,-6.306989107,12.61732578,2022-10-12T16:09:42.000Z,2022-10-12 16:09:42,2022-10-12 17:09:42,1665590982
1,53.34825705,-6.307092299,12.52407551,2022-10-12T16:09:43.000Z,2022-10-12 16:09:43,2022-10-12 17:09:43,1665590983
1,53.3482545,-6.307208485,12.36276054,2022-10-12T16:09:44.000Z,2022-10-12 16:09:44,2022-10-12 17:09:44,1665590984
1,53.3482505,-6.30733452,12.13662624,2022-10-12T16:09:45.000Z,2022-10-12 16:09:45,2022-10-12 17:09:45,1665590985
1,53.34825281,-6.307450069,11.91066265,2022-10-12T16:09:46.000Z,2022-10-12 16:09:46,2022-10-12 17:09:46,1665590986
1,53.34824655,-6.307570087,11.73271942,2022-10-12T16:09:47.000Z,2022-10-12 16:09:47,2022-10-12 17:09:47,1665590987
1,53.34824179,-6.307697868,11.56219482,2022-10-12T16:09:48.000Z,2022-10-12 16:09:48,2022-10-12 17:09:48,1665590988
1,53.3482346,-6.307813018,11.42081833,2022-10-12T16:09:49.000Z,2022-10-12 16:09:49,2022-10-12 17:09:49,1665590989
1,53.34822615,-6.307919246,11.30055237,2022-10-12T16:09:50.000Z,2022-10-12 16:09:50,2022-10-12 17:09:50,1665590990
1,53.34821643,-6.308016212,11.22201061,2022-10-12T16:09:51.000Z,2022-10-12 16:09:51,2022-10-12 17:09:51,1665590991
1,53.34818394,-6.308095801,11.16915321,2022-10-12T16:09:52.000Z,2022-10-12 16:09:52,2022-10-12 17:09:52,1665590992
1,53.3481623,-6.308135779,10.99778843,2022-10-12T16:09:53.000Z,2022-10-12 16:09:53,2022-10-12 17:09:53,1665590993
1,53.34809814,-6.308168308,10.77165127,2022-10-12T16:09:54.000Z,2022-10-12 16:09:54,2022-10-12 17:09:54,1665590994
1,53.34803385,-6.308188929,10.30630207,2022-10-12T16:09:55.000Z,2022-10-12 16:09:55,2022-10-12 17:09:55,1665590995
1,53.34797739,-6.308198474,9.735918999,2022-10-12T16:09:56.000Z,2022-10-12 16:09:56,2022-10-12 17:09:56,1665590996
1,53.34792486,-6.308205262,9.250592232,2022-10-12T16:09:57.000Z,2022-10-12 16:09:57,2022-10-12 17:09:57,1665590997
1,53.34788924,-6.30821255,8.843541145,2022-10-12T16:09:58.000Z,2022-10-12 16:09:58,2022-10-12 17:09:58,1665590998
1,53.34784193,-6.308208958,8.520906448,2022-10-12T16:09:59.000Z,2022-10-12 16:09:59,2022-10-12 17:09:59,1665590999
1,53.34779137,-6.308216435,8.226629257,2022-10-12T16:10:00.000Z,2022-10-12 16:10:00,2022-10-12 17:10:00,1665591000
1,53.34773548,-6.308219503,7.953177929,2022-10-12T16:10:01.000Z,2022-10-12 16:10:01,2022-10-12 17:10:01,1665591001
1,53.34767432,-6.308206136,7.650765896,2022-10-12T16:10:02.000Z,2022-10-12 16:10:02,2022-10-12 17:10:02,1665591002
1,53.34761299,-6.308205692,7.283677101,2022-10-12T16:10:03.000Z,2022-10-12 16:10:03,2022-10-12 17:10:03,1665591003
1,53.34755256,-6.308204763,6.886832714,2022-10-12T16:10:04.000Z,2022-10-12 16:10:04,2022-10-12 17:10:04,1665591004
1,53.34748521,-6.30821088,6.474076748,2022-10-12T16:10:04.999Z,2022-10-12 16:10:05,2022-10-12 17:10:05,1665591005
1,53.34742993,-6.308211444,6.051318169,2022-10-12T16:10:05.999Z,2022-10-12 16:10:06,2022-10-12 17:10:06,1665591006
1,53.34738966,-6.308203437,5.666437149,2022-10-12T16:10:06.999Z,2022-10-12 16:10:07,2022-10-12 17:10:07,1665591007
1,53.34734994,-6.308199379,5.33164072,2022-10-12T16:10:07.999Z,2022-10-12 16:10:08,2022-10-12 17:10:08,1665591008
1,53.34731959,-6.30819196,5.036782742,2022-10-12T16:10:08.999Z,2022-10-12 16:10:09,2022-10-12 17:10:09,1665591009
1,53.34727541,-6.30819304,4.784847736,2022-10-12T16:10:09.999Z,2022-10-12 16:10:10,2022-10-12 17:10:10,1665591010
1,53.34722591,-6.308204648,4.540841103,2022-10-12T16:10:10.999Z,2022-10-12 16:10:11,2022-10-12 17:10:11,1665591011
1,53.34717933,-6.308202912,4.289957047,2022-10-12T16:10:11.999Z,2022-10-12 16:10:12,2022-10-12 17:10:12,1665591012
1,53.34712073,-6.308190174,4.196372509,2022-10-12T16:10:12.999Z,2022-10-12 16:10:13,2022-10-12 17:10:13,1665591013
1,53.34705413,-6.30818443,4.247679234,2022-10-12T16:10:13.999Z,2022-10-12 16:10:14,2022-10-12 17:10:14,1665591014
1,53.34699443,-6.308183922,4.406745434,2022-10-12T16:10:14.999Z,2022-10-12 16:10:15,2022-10-12 17:10:15,1665591015
1,53.34692303,-6.308177593,4.624604702,2022-10-12T16:10:15.999Z,2022-10-12 16:10:16,2022-10-12 17:10:16,1665591016
1,53.34684508,-6.308183479,4.87977457,2022-10-12T16:10:16.999Z,2022-10-12 16:10:17,2022-10-12 17:10:17,1665591017
1,53.34676046,-6.308170431,5.153026581,2022-10-12T16:10:17.999Z,2022-10-12 16:10:18,2022-10-12 17:10:18,1665591018
1,53.34669352,-6.308168532,5.422136784,2022-10-12T16:10:18.999Z,2022-10-12 16:10:19,2022-10-12 17:10:19,1665591019
1,53.3466164,-6.308155989,5.679176807,2022-10-12T16:10:19.999Z,2022-10-12 16:10:20,2022-10-12 17:10:20,1665591020
1,53.34654881,-6.308144685,5.843913078,2022-10-12T16:10:20.999Z,2022-10-12 16:10:21,2022-10-12 17:10:21,1665591021
1,53.34649147,-6.308141296,5.909574509,2022-10-12T16:10:21.999Z,2022-10-12 16:10:22,2022-10-12 17:10:22,1665591022
1,53.34644007,-6.308133651,5.922958851,2022-10-12T16:10:22.999Z,2022-10-12 16:10:23,2022-10-12 17:10:23,1665591023
1,53.3463878,-6.308114535,5.90754652,2022-10-12T16:10:23.999Z,2022-10-12 16:10:24,2022-10-12 17:10:24,1665591024
1,53.34634208,-6.308099659,5.878035069,2022-10-12T16:10:24.999Z,2022-10-12 16:10:25,2022-10-12 17:10:25,1665591025
1,53.34628187,-6.308091309,5.857615471,2022-10-12T16:10:25.999Z,2022-10-12 16:10:26,2022-10-12 17:10:26,1665591026
1,53.34625857,-6.308082223,5.844662666,2022-10-12T16:10:26.999Z,2022-10-12 16:10:27,2022-10-12 17:10:27,1665591027
1,53.34626833,-6.308092741,5.836555958,2022-10-12T16:10:27.999Z,2022-10-12 16:10:28,2022-10-12 17:10:28,1665591028
1,53.34625492,-6.308089382,5.831488132,2022-10-12T16:10:28.999Z,2022-10-12 16:10:29,2022-10-12 17:10:29,1665591029
1,53.34624358,-6.308105841,5.828323841,2022-10-12T16:10:29.999Z,2022-10-12 16:10:30,2022-10-12 17:10:30,1665591030
1,53.34623068,-6.308128613,5.826349258,2022-10-12T16:10:30.999Z,2022-10-12 16:10:31,2022-10-12 17:10:31,1665591031
1,53.34622389,-6.308166467,5.825115204,2022-10-12T16:10:31.999Z,2022-10-12 16:10:32,2022-10-12 17:10:32,1665591032
1,53.34623132,-6.308177693,5.824342728,2022-10-12T16:10:32.999Z,2022-10-12 16:10:33,2022-10-12 17:10:33,1665591033
1,53.34622261,-6.308210678,5.823860168,2022-10-12T16:10:33.999Z,2022-10-12 16:10:34,2022-10-12 17:10:34,1665591034
1,53.34622167,-6.308253392,5.823561668,2022-10-12T16:10:34.999Z,2022-10-12 16:10:35,2022-10-12 17:10:35,1665591035
1,53.34621915,-6.308289181,5.823373795,2022-10-12T16:10:35.999Z,2022-10-12 16:10:36,2022-10-12 17:10:36,1665591036
1,53.3462141,-6.30832762,5.823255539,2022-10-12T16:10:36.999Z,2022-10-12 16:10:37,2022-10-12 17:10:37,1665591037
1,53.34620961,-6.30839389,5.823181629,2022-10-12T16:10:37.999Z,2022-10-12 16:10:38,2022-10-12 17:10:38,1665591038
1,53.34620806,-6.308469144,5.823136806,2022-10-12T16:10:38.999Z,2022-10-12 16:10:39,2022-10-12 17:10:39,1665591039
1,53.34620823,-6.308535196,5.823108196,2022-10-12T16:10:39.999Z,2022-10-12 16:10:40,2022-10-12 17:10:40,1665591040
1,53.34618607,-6.30860923,5.823091507,2022-10-12T16:10:40.999Z,2022-10-12 16:10:41,2022-10-12 17:10:41,1665591041
1,53.34618288,-6.308702167,5.823079586,2022-10-12T16:10:41.999Z,2022-10-12 16:10:42,2022-10-12 17:10:42,1665591042
1,53.34618433,-6.308780575,5.851690769,2022-10-12T16:10:42.999Z,2022-10-12 16:10:43,2022-10-12 17:10:43,1665591043
1,53.34617905,-6.308838524,5.89814043,2022-10-12T16:10:43.999Z,2022-10-12 16:10:44,2022-10-12 17:10:44,1665591044
1,53.34617901,-6.308930335,5.943327904,2022-10-12T16:10:44.999Z,2022-10-12 16:10:45,2022-10-12 17:10:45,1665591045
1,53.34617115,-6.309027522,5.98810482,2022-10-12T16:10:45.999Z,2022-10-12 16:10:46,2022-10-12 17:10:46,1665591046
1,53.34616396,-6.309135593,6.008165836,2022-10-12T16:10:46.999Z,2022-10-12 16:10:47,2022-10-12 17:10:47,1665591047
1,53.34615754,-6.309205976,6.011157513,2022-10-12T16:10:47.999Z,2022-10-12 16:10:48,2022-10-12 17:10:48,1665591048
1,53.34612974,-6.309286988,6.044089317,2022-10-12T16:10:48.999Z,2022-10-12 16:10:49,2022-10-12 17:10:49,1665591049
1,53.34609252,-6.309340019,6.130665779,2022-10-12T16:10:49.999Z,2022-10-12 16:10:50,2022-10-12 17:10:50,1665591050
1,53.34604493,-6.309394613,6.243007183,2022-10-12T16:10:50.999Z,2022-10-12 16:10:51,2022-10-12 17:10:51,1665591051
1,53.34600863,-6.309447759,6.38540411,2022-10-12T16:10:51.999Z,2022-10-12 16:10:52,2022-10-12 17:10:52,1665591052
1,53.34597462,-6.309517376,6.542181015,2022-10-12T16:10:52.999Z,2022-10-12 16:10:53,2022-10-12 17:10:53,1665591053
1,53.34594763,-6.309568314,6.646882534,2022-10-12T16:10:53.999Z,2022-10-12 16:10:54,2022-10-12 17:10:54,1665591054
1,53.34591634,-6.309619516,6.712953568,2022-10-12T16:10:54.999Z,2022-10-12 16:10:55,2022-10-12 17:10:55,1665591055
1,53.34588493,-6.309679964,6.754284382,2022-10-12T16:10:55.999Z,2022-10-12 16:10:56,2022-10-12 17:10:56,1665591056
1,53.34585361,-6.309742882,6.780105114,2022-10-12T16:10:56.999Z,2022-10-12 16:10:57,2022-10-12 17:10:57,1665591057
1,53.34583192,-6.309830464,6.79623127,2022-10-12T16:10:57.999Z,2022-10-12 16:10:58,2022-10-12 17:10:58,1665591058
1,53.34581902,-6.309899673,6.808026791,2022-10-12T16:10:58.999Z,2022-10-12 16:10:59,2022-10-12 17:10:59,1665591059
1,53.34581824,-6.309967746,6.831258297,2022-10-12T16:10:59.999Z,2022-10-12 16:11:00,2022-10-12 17:11:00,1665591060
1,53.34581607,-6.310052563,6.848296165,2022-10-12T16:11:00.999Z,2022-10-12 16:11:01,2022-10-12 17:11:01,1665591061
1,53.34580893,-6.310125635,6.921799183,2022-10-12T16:11:01.999Z,2022-10-12 16:11:02,2022-10-12 17:11:02,1665591062
1,53.34579838,-6.310185069,7.06210804,2022-10-12T16:11:02.999Z,2022-10-12 16:11:03,2022-10-12 17:11:03,1665591063
1,53.34578514,-6.310264671,7.229411602,2022-10-12T16:11:03.999Z,2022-10-12 16:11:04,2022-10-12 17:11:04,1665591064
